1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
30400,Bracers,Armor,Plate,Thadell's Bracers,111,0,Uncommon,https://tbc.wowhead.com/item=30400,NA,60.582,0,0,0,22.536,16.744,0,0,3.6,20.56,0,292.2683,16.184,25.72,18.459,26.043,57.3,1.9072,6,18.28,8.564,5.76,21,12,NULL,NULL,NULL,NULL,NULL,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,9,NULL,NULL,NA,NA,NA,448,NA,NA,NA,NA,NA,When the Cows Come Home,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30402,Bracers,Armor,Plate,Field Agent's Bracers,108,0,Uncommon,https://tbc.wowhead.com/item=30402,NA,66.288,26.416,21.02,40.62,3.2,0,16.4,41.68,0,0,72.706,342.7264,0,0,0.304,1.072,39.104,20.1743,0,0,57.768,0,16,NULL,8,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,436,NA,NA,NA,NA,NA,Retrieving the Goods,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30520,Bracers,Armor,Cloth,Gold-Trimmed Cuffs,111,0,Uncommon,https://tbc.wowhead.com/item=30520,NA,37.98,0,0,0,17.352,25.558,0,0,2.7,28.42,0,82.8102,19.379,35.02,25.821,35.049,37.6,2.98,4.5,26.71,12.455,4.32,18,9,NULL,NULL,NULL,NULL,NULL,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,60,NA,NA,NA,NA,NA,Success!,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30927,Bracers,Armor,Cloth,Earthmender's Bracer of Shattering,114,0,Uncommon,https://tbc.wowhead.com/item=30927,NA,2.013,0,0,0,34.689,28.734,0,0,6.3,34.62,0,30.5183,24.588,39.03,28.158,37.638,23.15,3.2184,6,29.28,14.127,5.76,NULL,12,NULL,NULL,9,NULL,NULL,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,61,NA,NA,NA,NA,NA,NA,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30940,Bracers,Armor,Leather,Aged Leather Bindings,114,0,Uncommon,https://tbc.wowhead.com/item=30940,NA,22.335,36.58,30,74.4,0,0,71,73,0,0,80,135.4385,0,0,0,0,11.15,24.208,0,0,69.78,0,NULL,NULL,NULL,NULL,NULL,40,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,115,NA,NA,NA,NA,NA,Reclaiming Holy Grounds,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30956,Bracers,Armor,Mail,Oronok's Old Bracers,114,0,Uncommon,https://tbc.wowhead.com/item=30956,NA,56.433,18.355,14.9,48.09,34.571,0.744,46.55,81.31,6.1,7.46,58.54,240.8679,7.992,6.36,5.006,8.496,33.19,13.7369,9.75,2.28,41.046,13.26,16,12,11,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,257,NA,NA,NA,NA,NA,The Cipher of Damnation - The First Fragment Recovered,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30966,Bracers,Armor,Plate,Singed Vambraces,111,0,Uncommon,https://tbc.wowhead.com/item=30966,NA,64.46,29.124,23.34,49.38,2.6,0,24.6,62.52,0,0,85.266,354.9729,0,0,0.247,0.871,38.204,22.5051,0,0,63.552,0,13,NULL,12,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,448,NA,NA,NA,NA,NA,Capture the Weapons,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31421,Bracers,Armor,Plate,Sentinel Armbands,102,0,Uncommon,https://tbc.wowhead.com/item=31421,NA,50.482,30.12,24.29,40.92,2,0,17.05,18.15,0,0,67.32,302.1201,0,0,0.19,0.67,31.78,21.3718,0,0,60.379,0,10,NULL,NULL,20,NULL,NULL,NULL,NULL,NULL,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,413,NA,NA,NA,NA,NA,Protecting Our Own,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31426,Bracers,Armor,Leather,Agile Mountain Bracers,102,0,Uncommon,https://tbc.wowhead.com/item=31426,NA,60.898,21.02,17.65,70.42,2.4,0,57.5,120.7,0,0,95.91,195.1612,0,0,0.228,0.804,23.1,28.2211,0,0,47.444,0,12,NULL,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,104,NA,NA,NA,NA,NA,The Bladespire Ogres,0,NA,NA,53.418,6.434,11.6,43.8,2.4,0,41,104.2,0,0,79.41,162.434,0,0,0.228,0.804,22,11.654,0,0,28.92,0
31431,Bracers,Armor,Mail,All-Weather Armguards,102,0,Uncommon,https://tbc.wowhead.com/item=31431,NA,7.623,0,0,0,18.425,24.9745,0,0,1.5,31.34,0,115.5693,17.434,38.236,28.809,36.577,27.65,2.7416,8.08,30.59,13.246,11.76,NULL,NULL,NULL,NULL,NULL,NULL,NULL,23,NULL,NULL,11,NULL,NULL,NULL,NULL,NULL,3,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,231,NA,NA,NA,NA,NA,Into the Draenethyst Mine,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31452,Bracers,Armor,Cloth,Energized Wristwraps,105,0,Uncommon,https://tbc.wowhead.com/item=31452,NA,17.881,0,0,0,27.493,24.232,0,0,4.8,28.88,0,51.9803,20.742,33.66,24.357,32.969,27.25,2.7416,5.5,25.09,11.972,5.28,8,11,NULL,NULL,5,NULL,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,57,NA,NA,NA,NA,NA,Ride the Lightning,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31479,Bracers,Armor,Mail,Rugged Mountain Bracers,102,0,Uncommon,https://tbc.wowhead.com/item=31479,NA,7.623,0,0,0,18.425,24.9745,0,0,1.5,31.34,0,115.5693,17.434,38.236,28.809,36.577,27.65,2.7416,8.08,30.59,13.246,11.76,NULL,NULL,NULL,NULL,NULL,NULL,NULL,23,NULL,NULL,11,NULL,NULL,NULL,NULL,NULL,3,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,231,NA,NA,NA,NA,NA,The Bloodmaul Ogres,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31481,Bracers,Armor,Cloth,Thunderlord Armbands,102,0,Uncommon,https://tbc.wowhead.com/item=31481,NA,15.815,0,0,0,25.476,24.122,0,0,4.5,28.54,0,48.0468,20.489,33.66,24.338,32.902,26.25,2.7416,5.5,25.09,11.921,5.28,7,11,NULL,NULL,4,NULL,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,55,NA,NA,NA,NA,NA,Protecting Our Own,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31516,Bracers,Armor,Mail,Bracers of the Weald,105,0,Uncommon,https://tbc.wowhead.com/item=31516,NA,22.218,28.399,23.61,56.4,12.224,0.496,53,55,2.4,3.04,62,178.9754,4.848,4.24,2.248,3.816,17.02,18.7126,4,1.52,52.54,3.84,NULL,8,NULL,NULL,NULL,22,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,238,NA,NA,NA,NA,NA,...and a Time for Action,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31531,Bracers,Armor,Cloth,Wraithcloth Bindings,108,0,Uncommon,https://tbc.wowhead.com/item=31531,NA,1.914,0,0,0,32.211,26.706,0,0,5.7,31.78,0,29.0174,21.556,34.49,25.198,33.366,21.2,2.98,4,26.52,12.921,3.84,NULL,8,NULL,NULL,11,NULL,NULL,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,58,NA,NA,NA,NA,NA,Whispers of the Raven God,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31540,Bracers,Armor,Plate,Fairweather's Wristguards,105,0,Uncommon,https://tbc.wowhead.com/item=31540,NA,56.706,26.88,21.98,39.48,16.296,18.513,21.7,23.1,0,24.4,59.724,311.4446,14.246,32.604,23.732,30.504,47.436,20.6462,7.42,25.66,62.346,9.24,14,NULL,NULL,14,NULL,NULL,NULL,16,NULL,14,14,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,424,NA,NA,NA,NA,NA,Crush the Bloodmaul Camp,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31661,Bracers,Armor,Leather,Leesa'oh's Wristbands,96,0,Uncommon,https://tbc.wowhead.com/item=31661,NA,47.571,20.618,16.77,54.47,2.6,0,52.65,93.73,0,0,66.82,162.5426,0,0,0.247,0.871,22.11,15.5129,0,0,44.798,0,13,NULL,13,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,99,NA,NA,NA,NA,NA,Stealing Back the Mushrooms,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31714,Bracers,Armor,Plate,Nether Drake Wristguards,105,0,Uncommon,https://tbc.wowhead.com/item=31714,NA,54.845,30.12,24.29,40.92,2.4,0,17.05,18.15,0,0,67.32,313.4892,0,0,0.228,0.804,34.13,21.3718,0,0,60.379,0,12,NULL,NULL,20,NULL,NULL,NULL,NULL,NULL,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,424,NA,NA,NA,NA,NA,Spirit Calling,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31770,Bracers,Armor,Cloth,Marsh Bracers,96,0,Uncommon,https://tbc.wowhead.com/item=31770,NA,33.716,0,0,0,13.896,21.434,0,0,2.1,23.66,0,72.942,15.939,29.12,21.549,29.233,32.4,2.5032,3.5,22.33,10.409,3.36,16,7,NULL,NULL,NULL,NULL,NULL,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,52,NA,NA,NA,NA,NA,Overlord Gorefist,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31793,Bracers,Armor,Leather,Ruuan Weald Wristguards,108,0,Uncommon,https://tbc.wowhead.com/item=31793,NA,50.329,28.447,22.76,47.19,2.4,0,22.55,57.31,0,0,82.126,178.6779,0,0,0.228,0.804,20.054,21.9224,0,0,62.106,0,12,NULL,11,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,109,NA,NA,NA,NA,NA,You're Fired!,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34438,Bracers,Armor,Mail,Skyshatter Bracers,154,70,Epic,https://tbc.wowhead.com/item=34438,Shaman,69.543,8,7.9,19.36,168.686,21.426,15.05,33.85,103.4,32.92,25.12,309.7182,31.777,35.51,32.527,43.01,47.45,8,128.35,27.67,19.785,140.1,15,23,NULL,NULL,NULL,NULL,NULL,NULL,73,NULL,NULL,NULL,11,NULL,NULL,NULL,11,NA,NULL,NULL,NULL,NULL,NULL,Red,NA,NA,471,NA,NA,NA,NA,Sunwell Plateau,Kalegos/Eredar Twins,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34439,Bracers,Armor,Mail,Skyshatter Wristguards,154,70,Epic,https://tbc.wowhead.com/item=34439,Shaman,177.64,92.37,79.82,178.59,44.288,10.054,73.65,78.72,23.1,15.46,243.972,577.0057,15.315,19.9,15.471,21.251,56.918,94.0527,26.5,12.67,196.951,21.78,16,17,NULL,32,NULL,NULL,NULL,NULL,NULL,22,NULL,NULL,NULL,17,NULL,17,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,471,NA,NA,NA,NA,NA,Theremis,5,NA,NA,166.08,69.828,70.47,137.45,44.288,10.054,48.15,53.22,23.1,15.46,218.472,526.4273,15.315,19.9,15.471,21.251,55.218,68.449,26.5,12.67,168.323,21.78
34441,Bracers,Armor,Plate,Onslaught Bracers,154,70,Epic,https://tbc.wowhead.com/item=34441,Warrior,109.763,100.48,83.465,187.98,16.27,9,127.55,156.35,18,9,265.458,671.9749,5.013,10.89,10.39,12.07,57.042,84.6887,18,9,199.194,18,NULL,NULL,NULL,33,NULL,NULL,140,NULL,NULL,30,NULL,NULL,NULL,16,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,NA,NA,841,NA,NA,NA,NA,Sunwell Plateau,Kalegos/Eredar Twins,5,NA,NA,98.883,79.264,74.665,149.26,16.27,9,103.55,132.35,18,9,241.458,624.3717,5.013,10.89,10.39,12.07,55.442,60.5911,18,9,172.25,18
34442,Bracers,Armor,Plate,Onslaught Wristguards,154,70,Epic,https://tbc.wowhead.com/item=34442,Warrior,193.229,8,7.9,19.36,26.066,9,15.05,11.83,18,9,25.12,642.1883,5.013,10.89,9.193,13.921,128.05,5.28,18,5,11,14,49,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,24,22,21,NULL,NULL,Blue,NA,NA,841,NA,NA,NA,NA,Sunwell Plateau,Kalegos/Eredar Twins,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34443,Bracers,Armor,Mail,Gronnstalker's Bracers,154,70,Epic,https://tbc.wowhead.com/item=34443,Hunter,118.774,85.099,71.25,196.57,43.918,9.992,186.15,284.93,22.8,15.08,241.26,528.8803,14.709,19.37,15.19,20.774,60.94,59.3139,26,12.04,171.595,25.68,16,16,23,NULL,NULL,64,112,NULL,NULL,17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,NA,NA,471,NA,NA,NA,NA,Sunwell Plateau,Kalegos/Eredar Twins,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34444,Bracers,Armor,Leather,Thunderheart Wristguards,154,70,Epic,https://tbc.wowhead.com/item=34444,Druid,156.444,68.606,57.24125,138.78,43.934,9.806,99.75,211.58,21.9,13.94,213.798,481.0263,12.891,17.78,14.784,20.884,67.622,51.6422,24.5,11.47,145.22,24.24,39,13,28,28,NULL,NULL,91,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,NA,NA,281,NA,NA,NA,NA,Sunwell Plateau,Kalegos/Eredar Twins,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34445,Bracers,Armor,Leather,Thunderheart Bracers,154,70,Epic,https://tbc.wowhead.com/item=34445,Druid,62.963,8,7.9,19.36,198.282,25.114,15.05,11.83,107.6,38.36,25.12,187.685,37.654,36.11,29.674,40.512,35.25,5.28,124.95,24.78,14.365,128.58,16,22,NULL,NULL,25,NULL,NULL,NULL,73,NULL,NULL,NULL,12,NULL,NULL,NULL,5,NA,NULL,NULL,NULL,NULL,NULL,Blue,NA,NA,211,NA,NA,NA,NA,Sunwell Plateau,Kalegos/Eredar Twins,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34446,Bracers,Armor,Leather,Thunderheart Bands,154,70,Epic,https://tbc.wowhead.com/item=34446,Druid,60.963,8,7.9,19.36,108.082,72.7595,14.05,16.92,28.4,85.4,25.12,176.4994,68.097,106.298,86.746,111.481,61.75,11.5288,75.24,89.08,38.083,84.9,15,23,NULL,NULL,NULL,NULL,NULL,39,NULL,NULL,13,NULL,21,NULL,NULL,NULL,7,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,211,NA,NA,NA,NA,Sunwell Plateau,Kalegos/Eredar Twins,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34447,Bracers,Armor,Cloth,Bracers of the Tempest,154,70,Epic,https://tbc.wowhead.com/item=34447,Mage,63.729,8,7.9,19.36,111.658,78.5685,15.05,33.85,27.3,86.62,25.12,139.4095,71.343,106.876,87.666,111.838,58.95,12.6488,73.93,92.62,40.599,84.38,18,17,NULL,NULL,14,NULL,NULL,39,NULL,NULL,11,NULL,26,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,NA,NA,113,NA,NA,NA,NA,Sunwell Plateau,Kalegos/Eredar Twins,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34448,Bracers,Armor,Leather,Slayer's Bracers,154,70,Epic,https://tbc.wowhead.com/item=34448,Rogue,127.592,76.787,70.12,222.26,19.47,9,189.025,299.945,18,9,248.65,428.0925,5.013,10.89,10.694,13.142,50.19,83.5926,18,9,182.302,18,16,NULL,27,NULL,NULL,64,NULL,NULL,NULL,NULL,NULL,17,NULL,18,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,NA,NA,211,NA,NA,NA,NA,Sunwell Plateau,Kalegos/Eredar Twins,5,NA,NA,115.352,52.919,60.22,178.7,19.47,9,162.025,272.945,18,9,221.65,374.5389,5.013,10.89,10.694,13.142,48.39,56.4828,18,9,151.99,18
34602,Bracers,Armor,Leather,Eversong Cuffs,115,70,Epic,https://tbc.wowhead.com/item=34602,NA,53.247,8,7.9,19.36,127.485,11.89,15.05,33.85,79.5,21.7,25.12,144.8259,20.928,21.49,16.238,22.414,28.85,8,79,12.8,20.265,78.6,12,20,NULL,NULL,15,NULL,NULL,NULL,51,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,NA,NA,159,NA,NA,NA,NA,Magisters' Terrace,Selin Fireheart,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34697,Bracers,Armor,Cloth,Bindings of Raging Fire,115,70,Rare,https://tbc.wowhead.com/item=34697,NA,44.244,8,7.9,19.36,52.802,49.62,14.05,16.92,21,49.2,25.12,87.3591,41.723,63.15,53.961,68.359,36,9.5024,51.8,56.74,25.918,53.7,9,10,NULL,NULL,NULL,NULL,NULL,22,NULL,NULL,NULL,NULL,18,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,68,NA,NA,NA,NA,Magisters' Terrace,Selin Fireheart,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34698,Bracers,Armor,Mail,Bracers of the Forest Stalker,115,70,Rare,https://tbc.wowhead.com/item=34698,NA,77.683,43.876,37.2025,107.4,33.546,9.62,100.85,151.69,21,12.8,136.06,320.2272,11.073,16.19,11.262,16.078,39.07,29.4828,23,6.9,85.776,18.8,10,10,16,NULL,NULL,32,70,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,NA,NA,285,NA,NA,NA,NA,Magisters' Terrace,Selin Fireheart,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34705,Bracers,Armor,Cloth,Bracers of Divine Infusion,115,70,Rare,https://tbc.wowhead.com/item=34705,NA,56.244,8,7.9,19.36,92.641,9.744,15.05,33.85,66.1,16.46,25.12,108.0973,13.005,17.25,15.377,20.499,26.2,8,69.75,11.28,18.74,73.26,15,12,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5,NA,NULL,NULL,NULL,NULL,NULL,Red,NA,NA,68,NA,NA,NA,NA,Magisters' Terrace,Vexallus,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34789,Bracers,Armor,Plate,Bracers of Slaughter,115,70,Rare,https://tbc.wowhead.com/item=34789,NA,90.303,43.56,36.94,71.22,18.112,9,41.95,46.62,18,9,104.174,402.7564,5.013,10.89,10.675,13.075,50.206,31.7117,18,9.44,83.362,13.62,15,NULL,NULL,19,NULL,NULL,NULL,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,509,NA,NA,NA,NA,Magisters' Terrace,Priestess Delrissa,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
35166,Bracers,Armor,Mail,Guardian's Chain Bracers,154,70,Epic,https://tbc.wowhead.com/item=35166,"Hunter, Shaman",149.529,52.117,44.69,130.38,45.232,9.93,119.05,205.48,22.5,14.7,164.76,522.4715,14.103,18.84,15.289,21.637,77.25,39.5864,25.5,12.29,104.627,20.82,36,15,26,NULL,NULL,30,NULL,NULL,NULL,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,471,NA,NA,NA,NA,Season 4,PvP,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
35167,Bracers,Armor,Leather,Guardian's Dragonhide Bracers,154,70,Epic,https://tbc.wowhead.com/item=35167,"Rogue, Druid",136.649,49.925,41.9,101.61,46.006,13.308,66.3,164.1,18,23.4,160.27,404.105,14.157,33.594,26.065,32.545,58.55,41.035,30.72,25.56,114.366,33.84,33,NULL,25,25,NULL,NULL,NULL,NULL,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,NA,NA,253,NA,NA,NA,NA,Season 4,PvP,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
35168,Bracers,Armor,Cloth,Guardian's Dreadweave Cuffs,154,70,Epic,https://tbc.wowhead.com/item=35168,"Priest, Mage, Warlock",106.039,8,7.9,19.36,59.384,44.488,14.05,16.92,25.2,52.12,25.12,229.9477,38.495,64.75,49.068,66.252,77.65,10.9328,30,48,32.816,25.14,38,24,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,183,NA,NA,NA,NA,NA,PvP,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
