1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
34189,Finger,Armor,Ring,Band of Ruinous Delight,154,70,Epic,https://tbc.wowhead.com/item=34189,NA,75.094,83.587,68.63375,169.34,6,0,163.9,175.15,0,0,196.01,262.8207,0,0,0.57,2.01,35.76,51.0964,0,0,156.635,0,30,NULL,NULL,NULL,NULL,66,161,NULL,NULL,32,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Sunwell Plateau,Twins,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34213,Finger,Armor,Ring,Ring of Hardened Resolve,154,70,Epic,https://tbc.wowhead.com/item=34213,NA,121.932,26.62,26.18,58.3,9.6,0,0,0,0,0,66.22,324.9796,0,0,0.912,3.216,88.4,32.01,0,0,63.14,0,48,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,22,NULL,NA,NULL,NA,32,42,NULL,NA,NA,NA,308,NA,NA,NA,NA,Sunwell Plateau,M'uru,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34230,Finger,Armor,Ring,Ring of Omnipotence,154,70,Epic,https://tbc.wowhead.com/item=34230,NA,21.11,0,0,0,82.295,44.817,0,0,4.2,83.32,0,61.5909,70.828,111.662,89.97,115.011,48.3,4.768,68.26,98.42,25.038,82,21,14,NULL,NULL,NULL,NULL,NULL,40,NULL,NULL,22,NULL,31,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Sunwell Plateau,M'uru,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34361,Finger,Armor,Ring,Hard Khorium Band,159,70,Epic,https://tbc.wowhead.com/item=34361,NA,85.132,61.791,60.95,183.34,8.4,0,165,271,0,0,186.08,337.5338,0,0,0.798,2.814,55.88,56.9472,0,0,153.012,0,42,NULL,30,NULL,NULL,58,NULL,NULL,NULL,NULL,NULL,28,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Jewelcrafting,Crafted,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34362,Finger,Armor,Ring,Loop of Forged Power,159,70,Epic,https://tbc.wowhead.com/item=34362,NA,27.437,0,0,0,82.534,50.3508,0,0,8.4,91.44,0,79.1883,71.202,118.38,101.133,126.133,50.9,4.0528,62,84.58,36.543,72.24,27,28,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL,30,NULL,19,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Jewelcrafting,Crafted,5,NA,NA,27.437,-0.437,0,0,82.534,35.736,0,0,8.4,68.64,0,79.1883,66.566,89.88,73.583,96.873,50.9,4.0528,62,78.12,18.436,72.24
34363,Finger,Armor,Ring,Ring of Flowing Life,159,70,Epic,https://tbc.wowhead.com/item=34363,NA,27,0,0,0,167.39,1.736,0,0,76.4,39.28,0,79.1883,48.78,48.74,44.499,59.405,27.1,0,132,45.16,2.66,148.24,27,28,NULL,NULL,NULL,NULL,NULL,NULL,64,NULL,NULL,NULL,30,NULL,NULL,NULL,8,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Jewelcrafting,Crafted,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34625,Finger,Armor,Ring,Kharmaa's Ring of Fate,110,70,Epic,https://tbc.wowhead.com/item=34625,NA,31,8,7.9,19.36,105.492,9.868,15.05,33.85,70.2,25.52,25.12,85.8085,27.805,34.13,30.547,39.397,26.6,8,95.4,29.86,18.93,100.16,19,14,NULL,NULL,NULL,NULL,NULL,NULL,48,NULL,NULL,NULL,14,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,Red,NA,NA,NULL,NA,NA,NA,NA,Magisters' Terrace,Kael'thas Sunstrider,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34704,Finger,Armor,Ring,Band of Arcane Alacrity,115,70,Rare,https://tbc.wowhead.com/item=34704,NA,18,0,0,0,42.546,22.744,0,0,3.6,40.96,0,52.7922,37.922,53.32,44.304,57.846,32.8,2.6224,34.8,47.08,11.348,41.04,18,12,NULL,NULL,NULL,NULL,NULL,22,NULL,NULL,NULL,NULL,18,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Magisters' Terrace,Vexallus,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34706,Finger,Armor,Ring,Band of Determination,115,70,Rare,https://tbc.wowhead.com/item=34706,NA,66.063,20.57,20.23,45.05,7,0,0,0,0,0,51.17,228.284936363636,0,0,0.665,2.345,47.5,24.735,0,0,48.79,0,35,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,17,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,252,NA,NA,NA,NA,Magisters' Terrace,Vexallus,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34798,Finger,Armor,Ring,Band of Celerity,115,70,Rare,https://tbc.wowhead.com/item=34798,NA,42.674,27.9,28.96,78.34,5,0,69.25,76.45,0,0,61.78,141.3125,0,0,0.475,1.675,28.5,26.1998,0,0,73.192,0,25,NULL,NULL,NULL,NULL,40,NULL,NULL,NULL,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Magisters' Terrace,Kael'thas Sunstrider,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34837,Finger,Armor,Ring,The 2 Ring,135,70,Epic,https://tbc.wowhead.com/item=34837,NA,46.068,36.894,29.92,72.38,77.99,3.784,45.1,114.62,13.2,15.84,118.932,197.1046,18.898,11.66,6.6,11.968,29.128,29.0708,11,6.38,83.424,10.56,22,22,22,22,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,NA,World Drop (fishing),5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34887,Finger,Armor,Ring,Angelista's Revenge,141,70,Epic,https://tbc.wowhead.com/item=34887,NA,68.313,64.894,53.0025,159.31,5.6,0,155.25,253.19,0,0,200.72,286.8846,0,0,0.532,1.876,37.38,43.8037,0,0,133.576,0,28,NULL,29,NULL,NULL,58,126,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Badge of Justice,NA,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34888,Finger,Armor,Ring,Ring of the Stalwart Protector,141,70,Epic,https://tbc.wowhead.com/item=34888,NA,66.364,0,0,0,9,0,0,0,0,0,0,199.443445454545,0,0,0.855,3.015,76.9,0,0,0,0,0,45,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,28,NA,NULL,NULL,NULL,NA,NA,NA,392,NA,NA,NA,NA,Badge of Justice,NA,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34889,Finger,Armor,Ring,Fused Nethergon Band,141,70,Epic,https://tbc.wowhead.com/item=34889,NA,27.644,0,0,0,34.432,57.7156,0,0,5.7,75.82,0,79.1883,37.841,94.42,78.582,95.362,50.7,4.172,9.5,50.03,44.729,9.12,27,19,NULL,NULL,NULL,NULL,NULL,35,NULL,NULL,NULL,NULL,NULL,NULL,28,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Badge of Justice,NA,5,NA,NA,27.644,-0.644,0,0,34.432,36.178,0,0,5.7,42.22,0,79.1883,31.009,52.42,37.982,52.242,50.7,4.172,9.5,40.51,18.045,9.12
34890,Finger,Armor,Ring,Anveena's Touch,141,70,Epic,https://tbc.wowhead.com/item=34890,NA,27,0,0,0,129.109,1.178,0,0,77.2,13.6,0,79.1883,13.098,10.07,8.778,14.612,26.2,0,83.75,6.94,1.805,91.62,27,19,NULL,NULL,NULL,NULL,NULL,NULL,66,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Badge of Justice,NA,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
35129,Finger,Armor,Ring,Guardian's Band of Dominance,154,70,Epic,https://tbc.wowhead.com/item=35129,NA,35,0,0,0,50.534,31.116,0,0,5.4,48.04,0,102.6515,41.926,61.66,49.125,65.767,54.3,3.576,31.4,52.02,15.63,36.08,35,18,NULL,NULL,NULL,NULL,NULL,30,NULL,NULL,NULL,NULL,14,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Season 4,PvP,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
35130,Finger,Armor,Ring,Guardian's Band of Salvation,154,70,Epic,https://tbc.wowhead.com/item=35130,NA,38,0,0,0,117.993,1.426,0,0,67.4,12.8,0,111.4502,14.946,12.19,9.047,15.897,36.5,0,73.75,7.58,2.185,78.54,38,23,NULL,NULL,NULL,NULL,NULL,NULL,57,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Season 4,PvP,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
35131,Finger,Armor,Ring,Guardian's Band of Triumph,154,70,Epic,https://tbc.wowhead.com/item=35131,NA,69.078,59.634,49.09,120.4,7.6,0,115.3,121.1,0,0,134.96,237.067,0,0,0.722,2.546,41.82,37.9576,0,0,111.622,0,38,NULL,NULL,NULL,NULL,52,56,NULL,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Season 4,PvP,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
35282,Finger,Armor,Ring,Sin'dorei Band of Dominance,141,70,Epic,https://tbc.wowhead.com/item=35282,NA,22.14,0,0,0,54.312,39.956,0,0,4.5,56.5,0,64.5238,38.696,75.578,53.401,70.125,45.1,4.0528,22.34,60.19,23.753,25.68,22,15,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,28,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Sunwell Plateau,M'uru,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
35283,Finger,Armor,Ring,Sin'dorei Band of Salvation,141,70,Epic,https://tbc.wowhead.com/item=35283,NA,30,0,0,0,117.281,1.178,0,0,73.2,11.28,0,87.987,12.522,10.07,7.771,13.453,28.9,0,78.75,6.42,1.805,83.62,30,19,NULL,NULL,NULL,NULL,NULL,NULL,64,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Sunwell Plateau,M'uru,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
35284,Finger,Armor,Ring,Sin'dorei Band of Triumph,141,70,Epic,https://tbc.wowhead.com/item=35284,NA,55.986,52.121,42.71,106.16,6,0,101.4,104.2,0,0,114,199.0526,0,0,0.57,2.01,34.68,34.5018,0,0,99.692,0,30,NULL,NULL,NULL,NULL,58,NULL,NULL,NULL,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Sunwell Plateau,M'uru,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
35320,Finger,Armor,Ring,Vindicator's Band of Subjugation,141,70,Epic,https://tbc.wowhead.com/item=35320,NA,33,0,0,0,74.566,1.364,0,0,6.6,32.36,0,96.7857,43.992,45.56,40.799,54.225,31.9,0,59,42.38,2.09,69.36,33,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,30,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Season 3,PvP,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
35733,Finger,Armor,Ring,Ring of Harmonic Beauty,154,70,Epic,https://tbc.wowhead.com/item=35733,NA,31,0,0,0,170.96,4.884,0,0,89.2,19.24,0,90.9199,21.428,11.66,6.771,12.571,30.1,0,84,6.38,3.722,83.56,31,22,NULL,NULL,32,NULL,NULL,NULL,73,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Sunwell Plateau,Trash,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
37927,Finger,Armor,Ring,Guardian's Band of Subjugation,154,70,Epic,https://tbc.wowhead.com/item=37927,NA,36,0,0,0,82.802,1.488,0,0,7.2,36.32,0,105.5844,49.292,51.14,45.95,60.916,34.8,0,66.4,47.76,2.28,78.16,36,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Season 4,PvP,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
