1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
31056,Helm,Armor,Cloth,Cowl of the Tempest,146,70,Epic,https://tbc.wowhead.com/item=31056,Mage,126.567,45,50.9,97.24,191.911,122.6651,74.375,108.245,64.4,162.92,50.1472,330.1196,115.092,170.044,158.94,175.65,110.45,47.6704,87.07,140.64,148.391,86.58,30,40,NULL,NULL,28,NULL,NULL,62,NULL,NULL,29,NULL,NULL,NULL,13,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Meta,Yellow,NA,199,NA,NA,NA,NA,Hyjal Summit,Archimonde,3,NA,NA,126.567,45,50.9,97.24,191.911,112.6655,74.375,108.245,64.4,147.32,50.1472,330.1196,111.92,150.544,140.09,155.63,110.45,47.6704,87.07,134.14,136.002,86.58
31063,Helm,Armor,Cloth,Cowl of Absolution,146,70,Epic,https://tbc.wowhead.com/item=31063,Priest,138.567,45,50.9,97.24,331.611,45.514,75.375,103.155,184.5,71.22,50.1472,355.9697,63.906,43.85,67.58,71.83,71.65,38.68,190.7,46.17,96.183,192.98,36,32,NULL,NULL,33,NULL,NULL,NULL,117,NULL,NULL,NULL,NULL,NULL,NULL,NA,8,NA,NULL,NULL,NULL,NULL,NULL,Meta,Blue,NA,199,NA,NA,NA,NA,Hyjal Summit,Archimonde,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31064,Helm,Armor,Cloth,Hood of Absolution,146,70,Epic,https://tbc.wowhead.com/item=31064,Priest,138.567,45,50.9,97.24,228.676,110.3395,75.375,103.155,68.8,145.2,50.1472,355.9697,107.929,138.662,137.16,147.32,115.75,46.0704,87.71,121.23,129.288,93.56,36,39,NULL,NULL,27,NULL,NULL,62,NULL,NULL,17,NULL,NULL,NULL,NULL,NA,10,NA,NULL,NULL,NULL,NULL,NULL,Meta,Blue,NA,199,NA,NA,NA,NA,Hyjal Summit,Archimonde,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31104,Helm,Armor,Cloth,Evoker's Helmet of Second Sight,109,0,Rare,https://tbc.wowhead.com/item=31104,NA,99.96,24,23.7,58.08,107.528,68.118,44.15,40.58,60.9,84.82,75.36,192.564,54.792,105.674,74.29,85.38,67.1,21.612,74.22,73.85,60.449,64.66,12,15,NULL,NULL,8,NULL,NULL,35,NULL,NULL,24,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,Blue,Yellow,120,NA,NA,NA,NA,NA,"Teron Gorefiend, I am...",1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31105,Helm,Armor,Plate,Overlord's Helmet of Second Sight,109,0,Rare,https://tbc.wowhead.com/item=31105,NA,191.036,83.92,72.43,162.72,55.116,27,99.85,104.77,54,27,228.204,752.7501,15.039,32.67,27,31.32,94.596,74.4368,54,23.88,161.948,41.24,22,NULL,NULL,29,NULL,NULL,NULL,NULL,NULL,24,NULL,NULL,NULL,13,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,Yellow,Yellow,898,NA,NA,NA,NA,Shadowmoon Valley,"Teron Gorefiend, I am...",1,NA,NA,182.196,66.682,65.28,131.26,55.116,27,80.35,85.27,54,27,208.704,714.0725,15.039,32.67,27,31.32,93.296,54.8575,54,23.88,140.056,41.24
31106,Helm,Armor,Mail,Stalker's Helmet of Second Sight,109,0,Rare,https://tbc.wowhead.com/item=31106,NA,155.783,72.257,62.98,185.97,87.392,27.496,168.7,257,58.4,32.36,232.7,569.004,20.463,36.91,28.76,29.84,73.95,52.2217,61,16.52,138.586,51.84,12,8,31,NULL,NULL,60,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,4,NA,NULL,NULL,NULL,NULL,NULL,Blue,Blue,Blue,503,NA,NA,NA,NA,Shadowmoon Valley,"Teron Gorefiend, I am...",1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31107,Helm,Armor,Mail,Shamanistic Helmet of Second Sight,109,0,Rare,https://tbc.wowhead.com/item=31107,NA,112.599,24,23.7,58.08,107.1,67.238,44.15,40.58,60.5,84.42,75.36,384.1789,53.344,105.674,74.37,85.58,86.25,21.612,77.22,73.85,60.041,70.66,12,15,NULL,NULL,NULL,NULL,NULL,35,NULL,NULL,24,NULL,NULL,NULL,NULL,NA,4,NA,NULL,NULL,NULL,NULL,NULL,Blue,Yellow,Blue,503,NA,NA,NA,NA,NA,"Teron Gorefiend, I am...",1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31109,Helm,Armor,Leather,Stealther's Helmet of Second Sight,109,0,Rare,https://tbc.wowhead.com/item=31109,NA,169.272,76.358,66.07,202.1,55.796,27,172.85,267.14,54,27,249.85,447.0085,15.039,32.67,27,31.32,63.9,72.0421,54,23.44,159.956,45.62,18,NULL,24,NULL,NULL,60,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Blue,Yellow,226,NA,NA,NA,NA,Shadowmoon Valley,"Teron Gorefiend, I am...",1,NA,NA,160.432,59.12,58.92,170.64,55.796,27,153.35,247.64,54,27,230.35,408.3309,15.039,32.67,27,31.32,62.6,52.4628,54,23.44,138.064,45.62
31110,Helm,Armor,Leather,Druidic Helmet of Second Sight,109,0,Rare,https://tbc.wowhead.com/item=31110,NA,103.458,24,23.7,58.08,107.1,67.238,44.15,40.58,60.5,84.42,75.36,245.5958,53.344,105.674,74.37,85.58,72.4,21.612,77.22,73.85,60.041,70.66,12,15,NULL,NULL,NULL,NULL,NULL,35,NULL,NULL,24,NULL,NULL,NULL,NULL,NA,4,NA,NULL,NULL,NULL,NULL,NULL,Yellow,Blue,Blue,226,NA,NA,NA,NA,NA,NA,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31145,Helm,Armor,Leather,Headdress of the Sleeper,91,62,Rare,https://tbc.wowhead.com/item=31145,NA,111.821,52.445,42.48,117.23,54.979,2.078,72.25,151.25,7.5,9.06,179.556,361.5263,11.267,7.42,2.64,4.29,42.174,54.8591,7,2.66,118.817,6.72,24,14,25,26,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,14,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,193,NA,NA,NA,NA,NA,World Drop,1,NA,NA,102.301,33.881,34.78,83.35,54.979,2.078,51.25,130.25,7.5,9.06,158.556,319.8735,11.267,7.42,2.64,4.29,40.774,33.7737,7,2.66,95.241,6.72
31182,Helm,Armor,Plate,Legion Helm,85,60,Rare,https://tbc.wowhead.com/item=31182,NA,23.397,0,0,0,0,0,0,0,0,0,0,354.7127,0,0,0,0,35.45,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,709,NA,NA,NA,NA,NA,Vorakem Doomspeaker,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31183,Helm,Armor,Mail,Legion Coif,85,60,Rare,https://tbc.wowhead.com/item=31183,NA,13.167,0,0,0,0,0,0,0,0,0,0,199.6197,0,0,0,0,19.95,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,399,NA,NA,NA,NA,NA,Vorakem Doomspeaker,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31184,Helm,Armor,Leather,Legion Headguard,85,60,Rare,https://tbc.wowhead.com/item=31184,NA,6.039,0,0,0,0,0,0,0,0,0,0,91.5549,0,0,0,0,9.15,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,183,NA,NA,NA,NA,NA,Vorakem Doomspeaker,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31185,Helm,Armor,Cloth,Legion Crown,85,60,Rare,https://tbc.wowhead.com/item=31185,NA,3.168,0,0,0,0,0,0,0,0,0,0,48.0288,0,0,0,0,4.8,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,96,NA,NA,NA,NA,NA,Vorakem Doomspeaker,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31217,Helm,Armor,Plate,Crimson Beholder Eye,109,68,Rare,https://tbc.wowhead.com/item=31217,NA,29.634,0,0,0,0,0,0,0,0,0,0,449.2694,0,0,0,0,44.9,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,898,NA,NA,NA,NA,NA,Collidus the Warp-Watcher,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31218,Helm,Armor,Mail,Fiery Beholder Eye,109,68,Rare,https://tbc.wowhead.com/item=31218,NA,16.599,0,0,0,0,0,0,0,0,0,0,251.6509,0,0,0,0,25.15,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,503,NA,NA,NA,NA,NA,Collidus the Warp-Watcher,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31219,Helm,Armor,Leather,Emerald Beholder Eye,109,68,Rare,https://tbc.wowhead.com/item=31219,NA,7.458,0,0,0,0,0,0,0,0,0,0,113.0678,0,0,0,0,11.3,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,226,NA,NA,NA,NA,NA,Collidus the Warp-Watcher,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31220,Helm,Armor,Cloth,Amethyst Beholder Eye,109,68,Rare,https://tbc.wowhead.com/item=31220,NA,3.96,0,0,0,0,0,0,0,0,0,0,60.036,0,0,0,0,6,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,120,NA,NA,NA,NA,NA,Collidus the Warp-Watcher,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31222,Helm,Armor,Mail,Headdress of Inner Rage,100,65,Rare,https://tbc.wowhead.com/item=31222,NA,60.527,50.956,41.2,96.52,71.448,1.24,57.4,145.88,10,12.24,160.432,409.4421,13.272,10.6,3.96,6.56,34.318,39.954,16,3.8,112.788,21.6,NULL,20,28,32,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,8,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,463,NA,NA,NA,NA,NA,World Drop,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31272,Helm,Armor,Cloth,Crown of Endless Knowledge,103,66,Rare,https://tbc.wowhead.com/item=31272,NA,47.762,0,0,0,110.687,40.39,0,0,15.9,55.22,0,121.558,44.051,59.46,41.6,45.13,53.7,4.2912,15,41.7,20.727,14.4,22,30,NULL,NULL,23,NULL,NULL,36,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,114,NA,NA,NA,NA,NA,World Drop,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31281,Helm,Armor,Leather,Mask of Veiled Death,106,67,Rare,https://tbc.wowhead.com/item=31281,NA,64.904,76.88,62.55,177.58,0,0,155,158,0,0,197.19,303.4508,0,0,0,0,22.2,71.0339,0,0,156.666,0,NULL,NULL,NULL,NULL,NULL,80,NULL,NULL,NULL,30,NULL,NULL,NULL,19,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,220,NA,NA,NA,NA,NA,World Drop,1,NA,NA,51.984,51.686,52.1,131.6,0,0,126.5,129.5,0,0,168.69,246.922,0,0,0,0,20.3,42.418,0,0,124.67,0
31330,Helm,Armor,Mail,Lightning Crown (Nature),100,70,Epic,https://tbc.wowhead.com/item=31330,"Druid, Shaman",19.041,0,0,0,13.803,73.7185,0,0,0,91.8,0,288.6731,53.145,120.538,83.63,96.53,75.05,7.8672,22.79,95.67,40.686,28.38,NULL,NULL,NULL,NULL,NULL,NULL,NULL,66,NULL,NULL,43,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,577,NA,NA,NA,NA,NA,World Drop,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31333,Helm,Armor,Leather,The Night Watchman,100,70,Epic,https://tbc.wowhead.com/item=31333,NA,120.803,61.371,50.24,166.55,5.4,0,160.25,302.45,0,0,209.3,445.984,0,0,0,0,54.83,46.9819,0,0,133.07,0,27,NULL,45,NULL,NULL,68,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,259,NA,NA,NA,NA,NA,World Drop,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31368,Helm,Armor,Plate,Wildguard Helm,115,70,Epic,https://tbc.wowhead.com/item=31368,NA,166.69,0,0,0,11.6,0,0,0,0,0,0,779.8176,0,0,0,0,122.3,0,0,0,0,0,58,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,28,NULL,NULL,NA,NA,NA,1178,NA,NA,NA,NA,Blacksmithing,Crafted,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31371,Helm,Armor,Plate,Iceguard Helm,100,70,Epic,https://tbc.wowhead.com/item=31371,NA,170.43,0,0,0,12.8,0,0,0,0,0,0,717.5546,0,0,0,0,117.1,0,0,0,0,0,64,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,20,NULL,NULL,NA,NA,NA,1030,NA,NA,NA,NA,Blacksmithing,Crafted,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31376,Helm,Armor,Leather,Gladiator's Kodohide Helm,123,70,Epic,https://tbc.wowhead.com/item=31376,Druid,163.748,45,50.9,97.24,212.296,41.946,74.375,108.245,131.9,59.22,50.1472,455.5931,55.875,44.38,63.95,70.04,88.6,40.28,147.7,50.8,98.355,148.08,46,33,NULL,NULL,NULL,NULL,NULL,NULL,75,NULL,NULL,NULL,NULL,NULL,NULL,NA,6,NA,NULL,NULL,NULL,NULL,NULL,Meta,Yellow,NA,356,NA,NA,NA,NA,Season 1,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31400,Helm,Armor,Mail,Gladiator's Ringmail Helm,123,70,Epic,https://tbc.wowhead.com/item=31400,Shaman,191.199,45,50.9,97.24,158.007,44.1915,75.375,125.175,112,61,50.1472,655.8012,53.61,53.572,68.17,77.63,111.85,41.4,132.71,59.62,103.938,135.44,54,20,NULL,NULL,NULL,NULL,NULL,NULL,62,NULL,17,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Meta,Red,NA,703,NA,NA,NA,NA,Season 1,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31410,Helm,Armor,Cloth,Gladiator's Mooncloth Hood,123,70,Epic,https://tbc.wowhead.com/item=31410,Priest,185.544,45,50.9,97.24,150.51,41.264,75.375,125.175,105.6,51.56,50.1472,405.7381,48.345,38.55,61.42,66,90.7,41.4,117.7,48.27,100.15,118.18,60,22,NULL,NULL,NULL,NULL,NULL,NULL,55,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Meta,Red,NA,168,NA,NA,NA,NA,Season 1,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31546,Helm,Armor,Cloth,Tourmaline Crown,109,0,Rare,https://tbc.wowhead.com/item=31546,NA,51.96,0,0,0,85.143,43.371,0,0,10.5,65.62,0,130.4256,46.134,80.27,50.98,62.13,53.9,4.172,24.9,59.12,25.837,28.44,24,18,NULL,NULL,17,NULL,NULL,35,NULL,NULL,30,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,120,NA,NA,NA,NA,NA,Showdown,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31547,Helm,Armor,Mail,Malefactor's Eyepatch,109,0,Rare,https://tbc.wowhead.com/item=31547,NA,106.839,47.58,38.7,125.7,68.257,1.116,121.5,216.3,8.9,10.9,154.2,494.8525,11.916,9.54,3.52,5.85,61.15,35.799,14.25,3.42,105.09,19.14,24,18,30,NULL,NULL,60,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,7,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,503,NA,NA,NA,NA,Blade's Edge Mountains,Showdown,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31552,Helm,Armor,Cloth,Windchanneller's Miter,115,70,Rare,https://tbc.wowhead.com/item=31552,NA,4.191,0,0,0,0,0,0,0,0,0,0,63.5381,0,0,0,0,6.35,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,127,NA,NA,NA,NA,NA,NA,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31560,Helm,Armor,Leather,Skystalker's Shroud,115,70,Rare,https://tbc.wowhead.com/item=31560,NA,7.821,0,0,0,0,0,0,0,0,0,0,118.5711,0,0,0,0,11.85,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,237,NA,NA,NA,NA,NA,NA,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31568,Helm,Armor,Mail,Mistshroud Helm,115,70,Rare,https://tbc.wowhead.com/item=31568,NA,17.49,0,0,0,0,0,0,0,0,0,0,265.159,0,0,0,0,26.5,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,530,NA,NA,NA,NA,NA,NA,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31576,Helm,Armor,Plate,Slatesteel Helm,115,70,Rare,https://tbc.wowhead.com/item=31576,NA,31.218,0,0,0,0,0,0,0,0,0,0,473.2838,0,0,0,0,47.3,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,946,NA,NA,NA,NA,NA,NA,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31585,Helm,Armor,Leather,High Warlord's Kodohide Helm,115,70,Rare,https://tbc.wowhead.com/item=31585,Druid,128.811,45,50.9,97.24,149.896,41.016,74.375,108.245,96.4,53.52,50.1472,364.14,46.785,36.43,62.3,66.74,68.25,40.28,109.2,47.95,96.93,109.88,30,18,NULL,NULL,NULL,NULL,NULL,NULL,44,NULL,NULL,NULL,NULL,NULL,NULL,NA,6,NA,NULL,NULL,NULL,NULL,NULL,Meta,Yellow,NA,267,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31590,Helm,Armor,Leather,Grand Marshal's Kodohide Helm,115,70,Rare,https://tbc.wowhead.com/item=31590,Druid,128.811,45,50.9,97.24,149.896,41.016,74.375,108.245,96.4,53.52,50.1472,364.14,46.785,36.43,62.3,66.74,68.25,40.28,109.2,47.95,96.93,109.88,30,18,NULL,NULL,NULL,NULL,NULL,NULL,44,NULL,NULL,NULL,NULL,NULL,NULL,NA,6,NA,NULL,NULL,NULL,NULL,NULL,Meta,Yellow,NA,267,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31616,Helm,Armor,Plate,Gladiator's Ornamented Headcover,123,70,Epic,https://tbc.wowhead.com/item=31616,Paladin,205.481,45,50.9,97.24,172.691,45.5295,75.375,125.175,110,67.2,50.1472,927.1016,61.194,62.656,70.91,82.67,138.75,41.4,134.83,64.28,105.824,137.88,52,30,NULL,NULL,NULL,NULL,NULL,NULL,57,NULL,21,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Meta,Red,NA,1257,NA,NA,NA,NA,Season 1,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31622,Helm,Armor,Cloth,Grand Marshal's Mooncloth Cowl,115,70,Rare,https://tbc.wowhead.com/item=31622,Priest,144.191,45,50.9,97.24,132.03,41.512,75.375,125.175,84.8,53.08,50.1472,326.5678,50.769,40.67,61.86,66.88,71.05,41.4,97.7,49.03,100.53,98.1,40,26,NULL,NULL,NULL,NULL,NULL,NULL,33,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Meta,Red,NA,127,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31626,Helm,Armor,Cloth,High Warlord's Mooncloth Cowl,115,70,Rare,https://tbc.wowhead.com/item=31626,Priest,142.191,45,50.9,97.24,133.71,41.574,75.375,125.175,85.1,53.46,50.1472,323.6349,51.375,41.2,61.97,67.1,70.25,41.4,98.2,49.22,100.625,98.58,39,27,NULL,NULL,NULL,NULL,NULL,NULL,33,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Meta,Red,NA,127,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
